appendix_name,scenario_id,model,score_type,rank,export_rank,road_key,nama_ruas,nomor_ruas,desa_yang_dilalui,kecamatan_yang_dilalui,score,pred_prob,final_score,base_prob,rerank_score,planned_any_2026,planned_teknokratis_2026,planned_tender_2026,planned_pl_2026,is_top35,is_top70,is_top105
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,138,138,bayanan - habirau tengah,Bayanan - Habirau Tengah,,,,0.4719,,,,,1,1,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,139,139,pandak daun - baruh jaya - samuda,pandak daun – baruh jaya – samuda,,,,0.4645285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,140,140,baiturrahim parincahan,baiturrahim parincahan,,,,0.4617857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,141,141,samuda - bajayau,Samuda - Bajayau,,,,0.4599857142857143,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,142,142,baluti - jambu hulu paku,baluti – jambu hulu paku,,,,0.4589571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,143,143,tanjungan - sp 3 sakijang,tanjungan – sp 3 sakijang,,,,0.4556142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,144,144,karang jawa - ambarai - sei bungur,karang jawa – ambarai – sei bungur,,,,0.4548428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,145,145,paku jambu hulu - ganda,paku jambu hulu – ganda,,,,0.4540714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,146,146,hamalau - telaga bidadari - wasah hilir,hamalau – telaga bidadari – wasah hilir,,,,0.4495285714285714,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,147,147,biti - sei kupang karya bakti tni,biti – sei kupang karya bakti tni,,,,0.4494428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,148,148,karasikan - sarang halang,Karasikan - Sarang Halang,,,,0.4480714285714286,,,,,0,0,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,149,149,hamayung - hakurung dalam,Hamayung - Hakurung Dalam,,,,0.4448142857142857,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,150,150,dahlia,dahlia,,,,0.4443857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,151,151,padang haur - desa wasah tengah,padang haur – desa wasah tengah,,,,0.4426714285714287,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,152,152,bayampah - tanuhi - tugu niih,bayampah – tanuhi – tugu niih,,,,0.4420714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,153,153,jafri zamzam,jafri zamzam,,,,0.4419857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,154,154,ulin - tanggul balai mas,Ulin - Tanggul (Balai Mas),,,,0.4419857142857143,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,155,155,tembok lama - loklua,tembok lama – loklua,,,,0.4416428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,156,156,wasah hilir - amparaya,wasah hilir – amparaya,,,,0.4414714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,157,157,pandulangan - kalinduku,pandulangan – kalinduku,,,,0.4412142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,158,158,sei raya selatan - sarang halang,Sungai Raya Selatan - Sarang Halang,,,,0.4406142857142858,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,159,159,kacang parang ulang - balai mawak - kias,kacang parang ulang – balai mawak – kias,,,,0.4375285714285714,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,160,160,rambai - bariang,rambai – bariang,,,,0.4332428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,161,161,sei kudung - kalinduku,sei kudung – kalinduku,,,,0.4328142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,162,162,banua hanyar - desa tanjung selor,Banua Hanyar - Ds. Tanjung Selor,,,,0.4327285714285715,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,163,163,bamban tengah - lok nyiur,Bamban Tengah - Lok Nyiur,,,,0.4323857142857143,,,,,1,1,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,164,164,sp 4 baru tampang - sp bilui pamujaan,Sp. 4 Baru/Tampang - Sp. Bilui Pamujaan,,,,0.4314428571428572,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,165,165,muning tengah - batang alai pihanin raya,Muning Tengah - Batang Alai (Pihanin Raya),,,,0.4305428571428572,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,166,166,suriangpati - gambah dalam barat,suriangpati – gambah dalam barat,,,,0.4305000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,167,167,mawangi - bukuanin - telaga langsat,Mawangi - Bukuanin - Telaga Langsat,,,,0.4298142857142858,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,168,168,kalumpang selatan - desa asam tamiyang,kalumpang selatan – desa asam tamiyang,,,,0.4262142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,169,169,sp hamalau - teluk pinang,Simpang Hamalau - Teluk Pinang,,,,0.4257000000000001,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,170,170,panjampang bahagia - hanau,panjampang bahagia – hanau,,,,0.4246714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,171,171,tambak pipii - batu ampar,tambak pipii – batu ampar,,,,0.4212428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,172,172,kenanga - desa baruh kambang,kenanga – desa baruh kambang,,,,0.4207285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,173,173,kaliring - sp padang batung,Kaliring - Sp. Padang Batung,,,,0.4198714285714286,,,,,0,0,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,174,174,tanayung - simp ambarai,tanayung – simp ambarai,,,,0.4197857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,175,175,muara hariang - bayumbung,muara hariang – bayumbung,,,,0.4186285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,176,176,pembangunan - desa sei raya utara,pembangunan – desa sei raya utara,,,,0.4152428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,177,177,sp 3 bukuanin - riam talo,Sp.3 Bukuanin - Riam Talo,,,,0.4149857142857143,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,178,178,batu laki - muara pipii,batu laki – muara pipii,,,,0.4144714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,179,179,mawangi - pariangan,mawangi – pariangan,,,,0.4131,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,180,180,sp malutu - tambak,sp malutu – tambak,,,,0.4131,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,181,181,loklahung - kamawakan,Loklahung - Kamawakan,,,,0.4120714285714286,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,182,182,hakurung dalam - desa sei haji,hakurung dalam – desa sei haji,,,,0.4119857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,183,183,kayu abang - paya,kayu abang – paya,,,,0.4105285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,184,184,gambah luar - sei kudung,gambah luar – sei kudung,,,,0.4101,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,185,185,muara pipii - tambak pipii,Muara Pipii - Tambak Pipii,,,,0.4075285714285715,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,186,186,telaga langsat - pakuan timur,Telaga Langsat - Pakuan Timur,,,,0.4061571428571429,,,,,1,1,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,187,187,taniran tengah - taniran selatan,taniran tengah – taniran selatan,,,,0.4061142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,188,188,muning tengah - desa muning dalam,Muning Tengah - Ds. Muning Dalam,,,,0.4051714285714286,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,189,189,tanuhi - hulu banyu,tanuhi – hulu banyu,,,,0.4049571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,190,190,bubuih - desa halunuk,bubuih – desa halunuk,,,,0.4017857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,191,191,tanah bangkang menuju balai benih ikan,tanah bangkang menuju balai benih ikan,,,,0.4012714285714287,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,192,192,sakincung - desa hakurung dalam,sakincung – desa hakurung dalam,,,,0.4002428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,193,193,ulang - bangkaun,ulang – bangkaun,,,,0.3956142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,194,194,bubuih desa halunuk - kandihin,bubuih desa halunuk – kandihin,,,,0.3950142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,195,195,sei bugundi,Sungai Bugundi,,,,0.3938142857142858,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,196,196,sarang halang padang - sp batang kulur,sarang halang padang – sp batang kulur,,,,0.3929571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,197,197,hamak - umbai,hamak – umbai,,,,0.3927,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,198,198,sp malutu - pahampangan,Simpang Malutu - Pahampangan,,,,0.3926142857142858,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,199,199,madang - ambutun,madang – ambutun,,,,0.3915857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,200,200,teluk pinang - padang rasau,teluk pinang – padang rasau,,,,0.3912428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,201,201,hamalau - ganda,Hamalau - Ganda,,,,0.3908142857142858,,,,,0,0,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,202,202,pagat batu - muara hariang,pagat batu – muara hariang,,,,0.3893571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,203,203,bakarung - tabihi - karang jawa,Bakarung -Tabihi - Karang Jawa,,,,0.3889285714285715,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,204,204,loksado - loklahung,Loksado - Loklahung,,,,0.3879000000000001,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,205,205,paharuangan - sei raya selatan,paharuangan – sei raya selatan,,,,0.3876428571428571,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,206,206,bariang - getek,bariang – getek,,,,0.3872142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,207,207,menuju smp 7 - desa gambah dalam,menuju smp 7 – desa gambah dalam,,,,0.3858428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,208,208,bakarung - rantauan,bakarung – rantauan,,,,0.3856714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,209,209,karya bakti - desa balimau,Karya Bakti - Ds. Balimau,,,,0.3837857142857143,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,210,210,ulang - kacang parang,ulang – kacang parang,,,,0.3831857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,211,211,tataian - desa ulang - loksado,tataian – desa ulang – loksado,,,,0.3821571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,212,212,pegangsaan timur - teluk aman,pegangsaan timur – teluk aman,,,,0.3817285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,213,213,sp mandampa tel sili - sili - sp sei bungur,sp mandampa tel sili – sili – sp sei bungur,,,,0.3810428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,214,214,tanjungan - sp 10 batang kulur - sei kali,Tanjungan - Sp. 10 Batang Kulur - Sungai Kali,,,,0.3801,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,215,215,nomura,nomura,,,,0.3795428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,216,216,haratai 3 balai kedayang sdn haratai 3,haratai 3 balai kedayang sdn haratai 3,,,,0.3787285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,217,217,jangkang - pantai ulin,jangkang – pantai ulin,,,,0.3781714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,218,218,padang rasau tambak tamiang - paku pantai,padang rasau tambak tamiang – paku pantai,,,,0.3778714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,219,219,muara banta - karang jawa,muara banta – karang jawa,,,,0.3778285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,220,220,budi bakti - tiga desember,budi bakti – tiga desember,,,,0.3776571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,221,221,rantauan - sei baru pulau,rantauan – sei baru pulau,,,,0.3772714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,222,222,bakarung tengah - karang jawa,bakarung tengah – karang jawa,,,,0.3759000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,223,223,singakarsa - getek,singakarsa – getek,,,,0.3749142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,224,224,hulu banyu - datar mangkung - tumingki,hulu banyu – datar mangkung – tumingki,,,,0.3747857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,225,225,panjampang bahagia - bayur,panjampang bahagia – bayur,,,,0.3747857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,226,226,gambah luar - gambah dalam,gambah luar – gambah dalam,,,,0.3747000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,227,227,malilingin - muara hariang,malilingin – muara hariang,,,,0.3741,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,228,228,papagaran palangsatan,papagaran palangsatan,,,,0.3740142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,229,229,tibung raya - asam cangkuk,tibung raya – asam cangkuk,,,,0.3738857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,230,230,sp 4 banjarbaru - pihanin raya,sp 4 banjarbaru – pihanin raya,,,,0.3733714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,231,231,sp bakarung selatan - sei kudung,sp bakarung selatan – sei kudung,,,,0.3729857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,232,232,gambah dalam - rantauan,gambah dalam – rantauan,,,,0.3718714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,233,233,bamban selatan - pakuan,bamban selatan – pakuan,,,,0.3714428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,234,234,hamalau - anjiran,Hamalau - Anjiran,,,,0.3708428571428572,,,,,0,0,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,235,235,bamban utara - longawang,bamban utara – longawang,,,,0.3705000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,236,236,sp 3 baluti - amawang,sp 3 baluti – amawang,,,,0.3704142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,237,237,parincahan - singakarsa harapan,parincahan – singakarsa harapan,,,,0.3689142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,238,238,banyu barau - sei kalang,Banyu Barau - Sei Kalang,,,,0.3689142857142858,,,,,0,1,0,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,239,239,brigjen katamso,brigjen katamso,,,,0.3689142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,240,240,sei kupang utara - simp empat lungau,sei kupang utara – simp empat lungau,,,,0.3676285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,241,241,jend sudirman,jend sudirman,,,,0.3666857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,242,242,simpur - sp 3 muara paring agung,simpur – sp 3 muara paring agung,,,,0.3662142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,243,243,tembok baru asam cangkok,tembok baru asam cangkok,,,,0.3655285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,244,244,tawia - kayu abang,tawia – kayu abang,,,,0.3651428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,245,245,wasah tengah - sei tarap,wasah tengah – sei tarap,,,,0.3644571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,246,246,tembok kacil sei kudung,tembok kacil sei kudung,,,,0.3637285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,247,247,banua kambang - desa wasah tengah,banua kambang – desa wasah tengah,,,,0.3633000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,248,248,harapan sdn habirau ii sei palangan,harapan sdn habirau ii sei palangan,,,,0.3631285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,249,249,gambir - sp empat lungau,gambir – sp empat lungau,,,,0.3630000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,250,250,sei karuh,sei karuh,,,,0.3630000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,251,251,amawang kanan - wasah hulu,amawang kanan – wasah hulu,,,,0.3628714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,252,252,sei kacil i - kapuh padang,sei kacil i – kapuh padang,,,,0.3620571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,253,253,menuju stadion 2 desember,Menuju Stadion 2 Desember,,,,0.3616285714285715,,,,,1,0,1,0,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,254,254,wasah hilir - sarang halang,wasah hilir – sarang halang,,,,0.3614142857142857,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,255,255,halayung - hantarukung,Halayung - Hantarukung,,,,0.3605142857142858,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,256,256,mawar daha selatan,mawar daha selatan,,,,0.3603857142857144,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,257,257,sp jadi makmur - desa samuda,sp jadi makmur – desa samuda,,,,0.3603428571428572,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,258,258,slasa garih - desa kapuh,slasa garih – desa kapuh,,,,0.3601714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,259,259,tajun - sp 3 muara paring agung,Tajun - Sp.3 Muara Paring Agung,,,,0.3597428571428572,,,,,1,0,0,1,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,260,260,mondar ulin - pantai ulin - desa ulin,mondar ulin – pantai ulin – desa ulin,,,,0.3593142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,261,261,mangamol - desa pantai ulin,mangamol – desa pantai ulin,,,,0.3593142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,262,262,pianggu,pianggu,,,,0.3586285714285715,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,263,263,bangga,bangga,,,,0.3585857142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,264,264,mandampa - longawang,mandampa – longawang,,,,0.3585,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,265,265,hamalau - asam cangkok,hamalau – asam cangkok,,,,0.3584571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,266,266,kalumpang - baruh,kalumpang – baruh,,,,0.3577714285714286,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,267,267,pajah api - desa kapuh,pajah api – desa kapuh,,,,0.3572571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,268,268,tandik - desa wasah hilir,tandik – desa wasah hilir,,,,0.3572571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,269,269,desa kapuh tengah menuju majelis talim,desa kapuh tengah menuju majelis talim,,,,0.3572571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,270,270,karampaci - desa kapuh,karampaci – desa kapuh,,,,0.3572571428571429,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,271,271,hamalau - pahampangan,hamalau – pahampangan,,,,0.356657142857143,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,272,272,papancan - desa tanah bangkang,papancan – desa tanah bangkang,,,,0.3564000000000001,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,273,273,amparaya - karangan - hanau,amparaya – karangan – hanau,,,,0.3560142857142858,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,274,274,sei damang - amawang kiri,sei damang – amawang kiri,,,,0.3555,,,,,,,,,0,0,0
TEK_Top105_DT_rerank_full,refined_rerank_teknokratis2026,DecisionTree,rerank,275,275,inst pdam negara,inst pdam negara,,,,0.3551571428571429,,,,,,,,,0,0,0
